608.300,197.697,677.595,34.569,0.000
612.126,198.239,676.264,34.890,0.000
617.188,198.160,674.872,35.280,0.000
622.320,198.899,675.113,35.785,0.000
626.164,198.767,674.782,36.348,0.000
1.640,199.578,675.592,36.802,0.000
6.197,199.420,676.336,36.300,0.000
10.988,199.701,677.086,37.100,0.000
15.491,200.400,679.589,38.146,0.000
20.092,200.114,680.317,37.812,0.000
24.872,199.683,680.084,38.367,0.000
29.819,200.432,680.628,38.837,0.000
34.058,201.417,681.885,38.693,0.000
37.689,201.502,683.452,39.143,0.000
43.180,202.385,685.676,39.204,0.000
48.776,203.076,686.689,39.577,0.000
53.104,202.717,687.168,39.539,0.000
58.972,203.786,688.001,39.232,0.000
63.689,205.421,690.657,39.508,0.000
68.396,205.937,692.700,39.752,0.000
73.018,207.170,695.986,39.972,0.000
77.819,208.250,699.085,40.929,0.000
85.336,212.153,705.353,37.274,0.000
91.092,216.659,715.467,37.011,0.000
95.537,219.965,726.337,36.659,0.000
101.338,223.851,737.797,36.516,0.000
106.218,227.421,750.343,36.008,0.000
111.321,230.540,763.677,36.423,0.000
116.654,232.555,775.228,35.075,0.000
121.268,233.548,783.956,34.621,0.000
126.744,234.835,789.861,34.230,0.000
131.862,235.180,790.814,34.200,0.000
137.812,236.821,789.624,31.981,0.000
143.332,237.674,785.963,31.572,0.000
147.669,236.582,776.544,31.144,0.000
153.375,235.331,762.522,30.728,0.000
158.827,233.080,742.698,29.066,0.000
163.547,232.734,723.576,29.642,0.000
167.961,232.507,706.783,29.147,0.000
173.538,231.630,690.707,28.929,0.000
178.325,231.641,677.757,27.932,0.000
182.910,230.409,666.629,28.145,0.000
188.060,229.198,657.641,26.715,0.000
191.750,226.648,648.534,27.753,0.000
195.541,222.512,636.999,27.424,0.000
200.528,218.679,624.645,27.262,0.000
204.301,213.979,609.995,27.249,0.000
209.351,210.924,597.411,27.144,0.000
212.961,207.343,586.158,27.299,0.000
216.636,202.485,572.901,27.350,0.000
221.625,199.529,560.103,27.325,0.000
226.507,197.724,548.380,27.514,0.000
230.033,195.037,538.932,27.705,0.000
234.604,192.585,532.384,27.856,0.000
237.818,189.849,528.333,29.221,0.000
242.222,188.490,528.936,29.000,0.000
245.561,186.086,532.514,29.029,0.000
249.837,185.045,540.391,29.513,0.000
254.114,183.483,550.316,30.033,0.000
257.431,180.982,558.740,30.366,0.000
260.861,178.687,566.395,30.628,0.000
265.263,176.428,571.980,31.208,0.000
269.710,175.992,579.023,31.882,0.000
273.015,174.489,585.274,32.412,0.000
276.214,172.097,587.782,33.069,0.000
280.731,171.563,590.778,33.241,0.000
284.077,171.480,595.892,33.476,0.000
287.972,171.018,601.304,34.030,0.000
291.677,171.380,607.801,33.726,0.000
295.798,170.703,613.716,34.256,0.000
299.104,170.463,620.541,34.544,0.000
303.468,170.036,626.785,34.501,0.000
307.935,170.524,634.888,35.480,0.000
311.275,170.778,643.583,35.732,0.000
315.866,171.498,651.842,36.112,0.000
320.405,172.016,659.276,36.651,0.000
323.858,172.253,665.111,37.014,0.000
328.557,174.260,673.171,37.536,0.000
332.102,175.005,680.400,37.639,0.000
336.447,175.488,685.075,38.072,0.000
339.826,176.141,689.249,38.130,0.000
344.104,176.550,693.058,38.719,0.000
347.216,175.847,694.744,39.048,0.000
351.499,175.534,695.855,39.585,0.000
355.871,175.636,695.559,40.051,0.000
359.436,174.736,693.269,40.080,0.000
364.094,174.721,689.689,40.417,0.000
367.607,174.847,686.147,40.796,0.000
372.408,175.092,682.495,40.988,0.000
376.047,175.271,679.213,41.157,0.000
381.118,177.099,678.016,40.368,0.000
384.802,178.037,677.345,40.660,0.000
389.783,180.910,681.464,40.455,0.000
393.808,182.819,687.585,39.882,0.000
398.745,185.715,696.287,39.675,0.000
402.298,187.329,706.026,39.806,0.000
407.342,190.083,717.623,39.678,0.000
410.910,190.397,726.499,39.750,0.000
415.866,191.762,734.249,39.634,0.000
419.678,192.851,740.845,39.520,0.000
424.831,194.285,745.262,39.269,0.000
428.726,194.936,747.001,38.984,0.000
434.107,195.929,746.855,38.464,0.000
438.046,197.011,744.922,37.995,0.000
443.122,197.588,740.252,37.810,0.000
447.604,198.781,735.643,36.900,0.000
451.759,199.233,729.425,37.537,0.000
455.417,199.355,723.587,38.139,0.000
460.374,199.765,717.701,37.560,0.000
464.068,199.476,712.371,37.647,0.000
469.163,198.961,706.309,37.576,0.000
472.815,198.522,701.491,38.000,0.000
477.896,197.777,694.922,38.009,0.000
481.655,196.936,687.979,38.218,0.000
486.759,195.776,680.246,38.077,0.000
490.840,195.713,673.857,37.673,0.000
495.674,195.229,667.541,37.254,0.000
499.112,194.525,661.691,37.482,0.000
504.041,193.799,656.656,37.437,0.000
507.909,193.890,652.926,37.318,0.000
512.708,194.267,651.772,37.404,0.000
517.230,194.675,652.352,38.070,0.000
521.613,194.070,653.151,37.653,0.000
526.711,195.275,656.590,37.839,0.000
530.518,194.595,659.627,37.971,0.000
535.724,195.294,663.547,37.636,0.000
539.744,194.760,666.870,38.093,0.000
544.978,196.430,671.653,36.981,0.000
549.279,197.232,676.479,36.037,0.000
553.596,198.272,680.922,36.655,0.000
558.250,199.269,686.041,35.720,0.000
561.798,199.948,690.778,37.270,0.000
566.749,199.630,693.537,37.475,0.000
570.230,198.556,693.362,38.003,0.000
573.938,196.712,690.599,38.292,0.000
579.102,195.927,686.948,38.264,0.000
584.268,195.491,682.973,38.303,0.000
588.253,194.332,676.838,37.817,0.000
593.576,195.161,673.123,37.339,0.000
597.024,193.737,666.987,37.610,0.000
601.390,193.093,661.220,37.679,0.000
606.825,192.604,654.709,38.143,0.000
611.678,193.668,651.834,38.728,0.000
615.486,194.332,651.054,39.004,0.000
620.568,195.524,653.334,39.545,0.000
624.507,196.444,658.220,40.034,0.000
0.000,197.514,665.521,40.293,0.000
5.637,199.507,674.960,40.285,0.000
9.643,200.127,683.623,40.609,0.000
14.181,199.972,689.656,41.073,0.000
18.973,201.121,695.538,40.611,0.000
23.018,201.691,700.652,40.630,0.000
29.418,202.711,704.396,40.923,0.000
33.561,204.187,709.508,40.776,0.000
39.151,205.309,712.679,40.666,0.000
44.089,206.053,714.080,41.409,0.000
50.874,209.087,716.053,40.448,0.000
55.362,211.869,719.815,40.119,0.000
60.040,213.522,723.468,40.062,0.000
64.745,215.085,727.309,40.093,0.000
72.164,218.401,732.925,38.925,0.000
77.007,221.823,740.221,37.941,0.000
81.673,225.234,749.812,37.827,0.000
87.305,228.483,760.036,36.680,0.000
93.350,231.574,769.065,36.168,0.000
100.327,234.722,777.726,36.094,0.000
106.936,236.137,782.664,35.178,0.000
113.478,238.034,784.646,34.237,0.000
119.143,238.592,783.763,33.810,0.000
125.148,239.427,780.066,33.232,0.000
130.583,239.383,772.574,31.462,0.000
136.721,240.829,765.459,30.432,0.000
142.407,240.887,757.181,30.376,0.000
146.710,238.684,744.884,29.157,0.000
152.488,236.025,728.595,28.427,0.000
158.242,235.152,712.340,27.785,0.000
163.973,234.185,696.789,27.171,0.000
169.814,233.176,682.189,26.565,0.000
175.233,231.331,667.907,26.388,0.000
180.738,229.801,654.987,25.904,0.000
186.089,228.271,644.549,25.327,0.000
191.323,226.815,635.338,23.661,0.000
196.914,226.051,628.957,22.812,0.000
199.329,222.260,621.074,24.979,0.000
204.301,217.711,612.130,24.869,0.000
210.374,214.022,602.588,24.961,0.000
213.925,210.058,594.314,25.107,0.000
218.734,206.657,587.170,25.260,0.000
222.349,201.475,577.028,25.291,0.000
227.210,197.135,564.652,25.405,0.000
232.503,193.016,553.176,26.420,0.000
236.603,188.446,542.357,27.760,0.000
240.719,184.594,533.008,28.439,0.000
244.762,180.621,524.985,28.623,0.000
248.785,177.512,519.018,29.091,0.000
251.769,174.549,515.077,29.742,0.000
256.055,172.801,514.935,30.194,0.000
260.361,172.776,521.318,30.918,0.000
264.643,170.766,529.013,31.496,0.000
268.652,168.707,537.191,31.368,0.000
272.080,167.215,547.169,33.085,0.000
276.214,165.218,557.240,33.988,0.000
280.658,164.307,569.042,34.328,0.000
284.641,163.086,579.567,34.913,0.000
288.588,162.787,590.293,35.499,0.000
292.608,163.273,602.013,36.002,0.000
297.912,164.539,614.173,35.445,0.000
300.913,164.631,625.346,36.159,0.000
306.496,165.643,636.039,36.697,0.000
310.880,167.296,646.659,37.105,0.000
314.383,167.719,655.593,37.539,0.000
319.043,168.975,664.714,37.864,0.000
322.651,170.139,675.582,38.053,0.000
327.508,171.795,686.315,38.434,0.000
332.388,174.461,697.355,38.392,0.000
337.026,176.717,708.261,38.441,0.000
342.811,178.326,716.904,38.592,0.000
347.379,180.051,724.106,38.639,0.000
350.759,180.449,728.008,38.751,0.000
355.470,181.331,730.156,38.915,0.000
359.202,181.265,730.239,38.751,0.000
365.423,183.513,731.289,38.797,0.000
369.156,183.835,730.236,38.695,0.000
374.193,185.003,728.509,38.755,0.000
379.346,187.168,728.223,38.543,0.000
383.793,188.466,727.000,38.609,0.000
388.503,190.749,726.726,37.448,0.000
392.633,191.885,725.902,36.959,0.000
397.827,193.504,725.399,36.340,0.000
401.447,194.917,726.509,36.227,0.000
406.563,197.621,730.413,35.930,0.000
410.233,198.559,733.508,35.809,0.000
415.236,200.143,737.385,35.622,0.000
420.335,200.527,738.975,35.340,0.000
424.187,200.947,739.306,35.085,0.000
428.033,199.434,734.753,34.840,0.000
433.287,199.649,730.027,34.411,0.000
438.550,199.574,722.975,33.936,0.000
442.276,198.698,713.868,33.596,0.000
446.991,198.485,705.058,33.710,0.000
451.964,198.321,695.963,33.345,0.000
455.596,197.557,687.424,33.405,0.000
460.424,197.056,678.817,32.578,0.000
464.118,196.427,670.803,33.476,0.000
469.113,195.441,663.048,33.407,0.000
473.688,195.358,658.452,33.178,0.000
477.848,194.687,654.557,33.645,0.000
482.915,194.831,653.410,33.917,0.000
487.855,195.611,654.483,34.132,0.000
491.624,195.175,656.319,33.924,0.000
496.617,194.833,656.759,33.810,0.000
500.260,194.315,657.625,33.494,0.000
504.951,194.594,659.569,33.664,0.000
509.960,194.730,661.333,33.521,0.000
513.832,194.276,662.956,33.270,0.000
518.857,194.404,665.185,33.301,0.000
523.845,194.213,666.837,33.369,0.000
527.747,194.073,668.220,33.341,0.000
534.245,194.342,669.599,33.532,0.000
538.178,194.256,669.993,33.074,0.000
543.489,195.224,671.474,32.058,0.000
548.444,196.501,673.504,32.745,0.000
552.190,197.198,676.144,32.378,0.000
556.702,198.168,680.349,32.760,0.000
560.462,197.499,682.957,32.754,0.000
565.375,198.123,685.513,32.678,0.000
569.080,197.063,685.894,32.793,0.000
573.938,196.360,685.465,33.321,0.000
579.163,196.939,685.551,33.426,0.000
583.151,195.875,683.582,33.320,0.000
588.426,195.925,681.563,33.212,0.000
592.471,195.999,679.116,32.709,0.000
597.270,195.666,675.796,32.880,0.000
601.048,195.622,672.511,32.667,0.000
606.079,195.695,669.003,32.877,0.000
610.755,196.777,667.641,33.341,0.000
614.648,197.690,668.642,33.536,0.000
619.605,198.576,671.287,32.990,0.000
623.565,198.870,675.273,34.298,0.000
628.796,198.918,678.378,34.955,0.000
3.024,198.769,681.867,35.486,0.000
8.379,198.627,683.773,35.345,0.000
13.654,198.569,684.414,35.744,0.000
17.959,199.140,686.061,36.772,0.000
22.379,198.849,685.729,36.628,0.000
27.307,200.281,686.591,37.154,0.000
31.134,200.477,687.100,37.335,0.000
36.345,201.690,687.818,37.515,0.000
40.320,201.396,687.254,37.663,0.000
45.813,202.703,687.294,37.721,0.000
49.971,203.667,688.641,38.023,0.000
55.728,205.096,691.630,37.915,0.000
60.462,206.957,696.670,37.305,0.000
65.199,207.909,701.889,37.553,0.000
70.329,210.086,708.203,36.917,0.000
75.810,211.519,714.136,37.200,0.000
80.136,213.360,719.977,36.806,0.000
86.102,215.827,725.797,35.770,0.000
91.037,217.811,731.794,35.280,0.000
95.621,219.466,736.430,36.060,0.000
100.673,221.359,741.728,35.200,0.000
106.310,222.913,745.734,35.148,0.000
110.894,224.168,749.091,34.781,0.000
116.018,224.419,748.827,35.038,0.000
121.247,224.843,746.824,35.161,0.000
126.401,224.542,742.281,33.805,0.000
131.375,225.115,736.944,33.966,0.000
137.812,226.733,732.565,31.203,0.000
143.239,227.815,727.395,30.749,0.000
147.452,228.181,722.324,30.399,0.000
153.075,228.495,716.417,29.885,0.000
158.254,228.287,710.033,29.940,0.000
163.050,228.823,705.072,29.060,0.000
167.410,228.421,700.162,28.671,0.000
172.896,228.211,695.443,28.487,0.000
176.980,227.016,690.453,28.236,0.000
182.203,226.715,686.165,28.011,0.000
187.281,225.915,681.946,26.434,0.000
191.023,223.712,675.289,27.448,0.000
194.751,220.282,665.415,27.256,0.000
199.746,216.692,651.742,26.858,0.000
203.341,211.595,634.248,26.937,0.000
208.210,208.629,617.652,26.963,0.000
212.774,206.390,602.939,26.157,0.000
216.816,202.622,588.041,27.198,0.000
220.421,198.891,573.685,27.219,0.000
225.242,195.744,560.737,27.374,0.000
229.519,193.231,550.769,28.119,0.000
233.216,190.333,542.455,27.967,0.000
237.401,187.730,537.648,28.766,0.000
241.678,185.449,534.760,29.376,0.000
244.814,182.897,535.281,29.643,0.000
248.997,181.715,540.123,30.202,0.000
252.236,179.538,546.392,30.505,0.000
256.555,177.362,552.792,31.043,0.000
259.772,175.327,559.152,31.507,0.000
264.107,173.298,563.297,32.031,0.000
267.324,171.319,567.616,32.696,0.000
270.739,170.084,573.322,33.086,0.000
274.875,169.200,579.167,34.094,0.000
278.085,167.585,583.666,34.376,0.000
282.439,167.447,589.166,34.837,0.000
285.449,167.044,595.605,35.266,0.000
289.241,166.886,602.372,35.991,0.000
292.949,166.494,609.471,35.603,0.000
297.443,167.836,618.593,35.913,0.000
300.384,167.294,626.703,36.624,0.000
304.658,167.572,636.278,37.156,0.000
307.985,166.944,644.515,37.492,0.000
312.386,167.820,652.895,38.080,0.000
315.837,167.524,659.863,38.396,0.000
320.405,168.434,666.526,38.796,0.000
325.173,169.496,672.533,39.003,0.000
330.055,171.544,679.463,39.332,0.000
333.677,173.376,686.964,39.153,0.000
338.169,175.337,693.895,39.280,0.000
341.585,177.329,701.623,39.478,0.000
346.056,178.626,708.679,39.587,0.000
349.281,178.566,713.607,39.773,0.000
353.919,179.083,716.836,39.861,0.000
357.500,179.862,720.683,39.954,0.000
362.407,180.701,723.051,39.952,0.000
365.992,180.810,723.706,40.108,0.000
370.977,181.394,722.302,40.129,0.000
374.713,182.305,720.879,40.125,0.000
379.814,183.086,717.515,39.890,0.000
383.718,183.367,713.028,39.387,0.000
388.928,185.020,709.258,38.912,0.000
394.256,188.583,709.560,38.128,0.000
398.029,190.715,711.841,37.780,0.000
403.230,194.751,718.403,37.408,0.000
406.776,196.498,726.373,37.539,0.000
411.670,198.809,735.467,37.469,0.000
415.425,198.408,740.627,37.296,0.000
420.431,199.239,744.290,37.154,0.000
425.494,199.422,745.837,36.949,0.000
429.374,199.757,745.902,36.625,0.000
433.349,198.391,741.604,36.281,0.000
438.475,198.210,735.019,35.780,0.000
443.445,197.795,726.559,35.556,0.000
447.762,197.837,716.781,34.950,0.000
451.963,196.622,703.637,35.377,0.000
456.661,196.207,690.087,35.566,0.000
460.315,195.978,679.099,35.609,0.000
465.137,195.513,669.141,34.984,0.000
468.906,195.564,663.418,35.633,0.000
473.810,194.570,658.703,35.729,0.000
478.652,194.454,657.069,36.097,0.000
482.411,192.355,653.370,36.259,0.000
487.294,191.851,651.064,36.246,0.000
491.767,191.798,650.121,36.632,0.000
495.951,191.400,650.266,35.682,0.000
500.574,190.862,649.403,35.787,0.000
504.329,189.989,648.583,35.670,0.000
509.351,190.416,648.993,35.597,0.000
514.010,191.223,651.442,35.742,0.000
517.757,190.818,652.996,35.724,0.000
522.757,191.658,655.801,35.934,0.000
526.479,191.255,658.559,36.144,0.000
531.621,192.305,662.625,36.220,0.000
535.586,192.235,667.204,35.831,0.000
540.900,193.192,672.136,35.467,0.000
546.060,194.960,679.087,35.129,0.000
549.562,194.574,682.889,35.103,0.000
554.467,195.574,686.819,35.042,0.000
558.966,195.992,690.522,35.459,0.000
562.597,195.393,692.440,35.583,0.000
567.589,195.771,693.500,35.665,0.000
572.306,195.191,692.037,36.286,0.000
576.173,194.662,689.757,36.391,0.000
581.259,194.951,688.128,36.438,0.000
585.190,193.778,684.192,36.470,0.000
590.484,194.439,681.573,35.935,0.000
595.199,194.217,677.774,36.013,0.000
599.221,194.343,674.957,35.757,0.000
602.917,193.560,670.866,36.285,0.000
607.567,193.907,668.085,36.467,0.000
612.538,195.194,668.807,36.868,0.000
616.322,194.502,668.264,37.155,0.000
621.355,195.617,670.183,37.843,0.000
625.144,195.769,672.800,38.358,0.000
0.512,195.735,674.683,38.725,0.000
5.894,196.960,678.353,38.737,0.000
9.824,197.557,681.733,39.042,0.000
13.729,197.213,683.724,39.178,0.000
18.770,198.285,686.863,39.687,0.000
22.492,197.961,687.675,40.546,0.000
27.420,199.380,690.256,40.380,0.000
31.252,199.971,692.396,40.469,0.000
35.907,200.307,694.170,41.224,0.000
40.682,200.036,693.686,40.620,0.000
46.525,201.401,694.137,40.538,0.000
50.813,202.728,696.502,40.425,0.000
56.776,204.247,698.430,40.094,0.000
61.368,206.265,702.491,39.976,0.000
65.961,207.337,706.275,40.122,0.000
73.304,211.506,712.755,38.765,0.000
77.608,215.284,722.311,38.341,0.000
83.694,219.522,734.308,37.468,0.000
88.174,222.767,746.099,36.917,0.000
93.417,226.361,759.206,37.051,0.000
98.345,228.825,770.419,36.207,0.000
102.917,230.923,781.118,35.739,0.000
107.900,231.692,788.657,36.441,0.000
113.817,232.789,792.876,34.468,0.000
120.085,233.712,792.109,33.645,0.000
125.524,235.243,789.257,33.251,0.000
130.708,235.754,783.428,31.816,0.000
135.285,236.244,774.807,31.017,0.000
140.877,236.214,763.536,30.303,0.000
146.513,235.524,747.962,29.654,0.000
150.802,235.709,733.401,29.987,0.000
154.956,233.854,717.882,28.665,0.000
160.597,233.289,704.125,28.140,0.000
166.323,232.507,691.400,27.647,0.000
171.319,231.567,680.825,26.446,0.000
176.744,230.568,671.472,26.204,0.000
179.853,226.750,660.341,26.751,0.000
185.294,223.021,646.706,26.009,0.000
190.056,220.481,632.973,25.929,0.000
193.314,216.425,618.031,26.133,0.000
198.202,213.059,604.221,25.813,0.000
201.659,209.017,590.093,25.889,0.000
206.268,205.095,576.312,26.107,0.000
209.772,201.348,563.058,26.194,0.000
214.287,198.820,551.518,26.635,0.000
217.770,194.917,541.535,26.790,0.000
222.348,191.208,531.008,27.049,0.000
225.722,187.541,522.460,27.349,0.000
229.935,184.963,517.723,28.053,0.000
233.216,182.163,516.287,28.223,0.000
237.175,180.807,520.007,28.351,0.000
240.301,176.821,522.715,29.944,0.000
244.273,174.208,526.047,30.184,0.000
248.231,172.998,532.329,30.969,0.000
251.416,169.983,537.764,31.357,0.000
255.496,167.907,544.412,32.023,0.000
259.326,165.527,550.285,33.049,0.000
263.028,163.943,556.265,33.060,0.000
267.295,163.022,562.592,33.773,0.000
271.567,162.988,571.974,34.595,0.000
274.715,162.079,580.777,35.098,0.000
279.036,162.870,590.791,35.544,0.000
282.825,163.380,601.063,35.163,0.000
286.472,164.230,612.770,35.943,0.000
290.194,164.442,624.357,36.694,0.000
293.917,165.189,637.703,36.427,0.000
298.461,165.841,649.204,36.562,0.000
301.503,165.905,659.252,37.128,0.000
305.975,166.868,670.211,37.497,0.000
309.468,167.034,678.747,37.598,0.000
313.995,167.905,686.108,37.927,0.000
318.523,169.329,692.113,38.371,0.000
322.140,170.176,696.507,38.500,0.000
326.932,172.414,701.281,38.766,0.000
330.580,174.352,706.587,38.807,0.000
335.515,176.464,711.333,38.472,0.000
339.898,178.917,717.456,38.872,0.000
343.301,180.135,722.983,38.788,0.000
347.663,181.236,728.102,38.862,0.000
352.246,181.759,731.175,38.885,0.000
355.702,181.063,731.685,38.907,0.000
360.547,182.152,731.905,38.809,0.000
364.151,181.823,729.533,38.853,0.000
369.150,182.053,725.876,38.782,0.000
374.019,182.413,720.636,38.801,0.000
377.927,183.121,715.023,38.753,0.000
381.937,183.997,709.780,38.131,0.000
386.311,184.280,703.564,38.338,0.000
392.182,186.857,700.690,37.063,0.000
395.945,188.421,699.681,36.649,0.000
400.718,191.172,702.107,36.556,0.000
404.534,193.116,707.454,36.341,0.000
409.226,194.376,713.537,36.379,0.000
412.788,194.998,719.615,36.425,0.000
417.528,195.532,724.543,36.371,0.000
422.495,195.386,726.184,36.223,0.000
426.189,195.266,726.928,36.203,0.000
429.861,193.882,723.828,36.052,0.000
435.044,193.539,718.559,35.761,0.000
438.696,192.798,711.037,35.457,0.000
443.647,192.029,701.822,35.260,0.000
447.786,190.977,691.256,36.012,0.000
451.800,189.029,677.782,35.362,0.000
456.402,189.412,667.298,35.592,0.000
